game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,199,2,15:44,944,944,Caleb Catto Defensive Rebound.,27,49,-22,2,0.01777751606219407,0.019699709511947362,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,200,2,15:40,940,940,Dom London made Three Point Jumper. Assisted by Jalen Warren.,30,49,-19,4,0.029694314829322836,0.03285768571807851,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Florida Gulf Coast,made,Dom London,Jalen Warren,TRUE,FALSE,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,201,2,15:25,925,925,Ethan Claycomb made Layup.,30,51,-21,15,0.02037515967312456,0.02255813796135607,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Bellarmine,made,Ethan Claycomb,NA,FALSE,FALSE,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,202,2,15:10,910,910,Dom London missed Three Point Jumper.,30,51,-21,15,0.019812556518415025,0.021926543145658672,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Florida Gulf Coast,missed,Dom London,NA,TRUE,FALSE,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,203,2,15:07,907,907,Bellarmine Defensive Rebound.,30,51,-21,3,0.0197046382164843,0.021805397661018293,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,204,2,14:35,875,875,Alec Pfriem missed Jumper.,30,51,-21,32,0.018614384805401004,0.0205819072897997,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Bellarmine,missed,Alec Pfriem,NA,FALSE,FALSE,Bellarmine,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,205,2,14:31,871,871,Alec Pfriem Offensive Rebound.,30,51,-21,4,0.01848276333142196,0.02043427862760787,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,206,2,14:30,870,870,Alec Pfriem made Layup.,30,53,-23,1,0.012833120323847551,0.014196325638700815,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Bellarmine,made,Alec Pfriem,NA,FALSE,FALSE,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,207,2,14:18,858,858,Jalen Warren made Layup.,32,53,-21,12,0.0180565552913563,0.019956407491782062,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Florida Gulf Coast,made,Jalen Warren,NA,FALSE,FALSE,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,208,2,13:47,827,827,Ethan Claycomb missed Three Point Jumper.,32,53,-21,31,0.01702065344240341,0.01879627842124181,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Bellarmine,missed,Ethan Claycomb,NA,TRUE,FALSE,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,209,2,13:45,825,825,Jalen Warren Defensive Rebound.,32,53,-21,2,0.016951654910117766,0.01871908101465297,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,210,2,13:38,818,818,Foul on Juston Betz.,32,53,-21,7,0.01670720206948809,0.018445659648864843,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,211,2,13:38,818,818,Dakota Rivers missed Free Throw.,32,53,-21,0,0.01670720206948809,0.018445659648864843,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Florida Gulf Coast,missed,Dakota Rivers,NA,FALSE,TRUE,Florida Gulf Coast,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,212,2,13:38,818,818,Florida Gulf Coast Deadball Team Rebound.,32,53,-21,0,0.01670720206948809,0.018445659648864843,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,213,2,13:38,818,818,Dakota Rivers made Free Throw.,33,53,-20,0,0.020118058068797722,0.022203415950314158,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Florida Gulf Coast,made,Dakota Rivers,NA,FALSE,TRUE,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,214,2,13:25,805,805,Alec Pfriem missed Layup.,33,53,-20,13,0.019583279180756582,0.02160565245059148,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Bellarmine,missed,Alec Pfriem,NA,FALSE,FALSE,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,215,2,13:23,803,803,Caleb Catto Defensive Rebound.,33,53,-20,2,0.01949888184275169,0.021511362122914015,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,216,2,13:15,795,795,Foul on Alec Pfriem.,33,53,-20,8,0.01915509271695894,0.021127403847196122,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,217,2,13:15,795,795,Zach Anderson made Free Throw.,34,53,-19,0,0.023111228767087134,0.025480302920677614,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Florida Gulf Coast,made,Zach Anderson,NA,FALSE,TRUE,Florida Gulf Coast,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,218,2,13:15,795,795,Zach Anderson missed Free Throw.,34,53,-19,0,0.023111228767087134,0.025480302920677614,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Florida Gulf Coast,missed,Zach Anderson,NA,FALSE,TRUE,Florida Gulf Coast,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,219,2,13:15,795,795,Florida Gulf Coast Offensive Rebound.,34,53,-19,0,0.023111228767087134,0.025480302920677614,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,220,2,12:59,779,779,Jalen Warren made Three Point Jumper. Assisted by Dom London.,37,53,-16,16,0.03917334497503384,0.04309371162688591,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Florida Gulf Coast,made,Jalen Warren,Dom London,TRUE,FALSE,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,221,2,12:42,762,762,Dylan Penn made Jumper.,37,55,-18,17,0.025862041741829503,0.028472789518034194,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Bellarmine,made,Dylan Penn,NA,FALSE,FALSE,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,222,2,12:25,745,745,Justus Rainwater Turnover.,37,55,-18,17,0.024717842686623876,0.027199036209284436,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,223,2,12:25,745,745,Nick Thelen Steal.,37,55,-18,0,0.024717842686623876,0.027199036209284436,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,224,2,12:25,745,745,Foul on Justus Rainwater.,37,55,-18,0,0.024717842686623876,0.027199036209284436,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,225,2,12:18,738,738,Nick Thelen Turnover.,37,55,-18,7,0.024222998061112173,0.026648565556689357,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,226,2,12:18,738,738,Justus Rainwater Steal.,37,55,-18,0,0.024222998061112173,0.026648565556689357,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,227,2,12:12,732,732,Foul on Dylan Penn.,37,55,-18,6,0.023787838644177314,0.02616467740429943,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,228,2,11:51,711,711,Dom London missed Three Point Jumper.,37,55,-18,21,0.022367694996682515,0.024585404150334767,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Florida Gulf Coast,missed,Dom London,NA,TRUE,FALSE,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,229,2,11:49,709,709,Bellarmine Defensive Rebound.,37,55,-18,2,0.0222470516542628,0.024451177648880388,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,230,2,11:25,685,685,Nick Thelen Turnover.,37,55,-18,24,0.020941355479887732,0.022997868371145896,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,231,2,11:25,685,685,Caleb Catto Steal.,37,55,-18,0,0.020941355479887732,0.022997868371145896,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,232,2,11:14,674,674,Luis Rolon Turnover.,37,55,-18,11,0.020405757552860528,0.02240151293288421,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,233,2,11:14,674,674,CJ Fleming Steal.,37,55,-18,0,0.020405757552860528,0.02240151293288421,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,234,2,10:57,657,657,Foul on Jalen Warren.,37,55,-18,17,0.019617627948953605,0.02152407304224429,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,235,2,10:46,646,646,CJ Fleming missed Three Point Jumper.,37,55,-18,11,0.019117236552868528,0.020967226011075712,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Bellarmine,missed,CJ Fleming,NA,TRUE,FALSE,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,236,2,10:44,644,644,Luis Rolon Defensive Rebound.,37,55,-18,2,0.019026115070082072,0.02086585690011397,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,237,2,10:34,634,634,Foul on Caleb Catto.,37,55,-18,10,0.01856681022560971,0.020355090211963158,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,238,2,10:34,634,634,Caleb Catto Turnover.,37,55,-18,0,0.01856681022560971,0.020355090211963158,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,239,2,10:13,613,613,Sam DeVault missed Three Point Jumper.,37,55,-18,21,0.017561260378383396,0.019238212619686723,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Bellarmine,missed,Sam DeVault,NA,TRUE,FALSE,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,240,2,10:11,611,611,Jalen Warren Defensive Rebound.,37,55,-18,2,0.017461277425930576,0.019127270287787334,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,241,2,10:09,609,609,Jalen Warren Turnover.,37,55,-18,2,0.01736040982846346,0.019015367043991618,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,242,2,10:09,609,609,Juston Betz Steal.,37,55,-18,0,0.01736040982846346,0.019015367043991618,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,243,2,10:01,601,601,Sam DeVault missed Jumper.,37,55,-18,8,0.01694747386177855,0.018557469146948617,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Bellarmine,missed,Sam DeVault,NA,FALSE,FALSE,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,244,2,9:59,599,599,Eli Abaev Defensive Rebound.,37,55,-18,2,0.016841730702200727,0.018440267782296283,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,245,2,9:31,571,571,Cyrus Largie missed Three Point Jumper.,37,55,-18,28,0.01524180465106886,0.01666958019775985,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Florida Gulf Coast,missed,Cyrus Largie,NA,TRUE,FALSE,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,246,2,9:29,569,569,Ethan Claycomb Defensive Rebound.,37,55,-18,2,0.015118445239829387,0.01653324428992515,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,247,2,9:23,563,563,Dylan Penn made Layup.,37,57,-20,6,0.00938574447944836,0.010266585069026848,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Bellarmine,made,Dylan Penn,NA,FALSE,FALSE,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,248,2,9:11,551,551,Foul on CJ Fleming.,37,57,-20,12,0.00882623135257806,0.009649040942080302,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,249,2,9:11,551,551,Luis Rolon made Free Throw.,38,57,-19,0,0.011100509403389606,0.012132739250814822,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Florida Gulf Coast,made,Luis Rolon,NA,FALSE,TRUE,Florida Gulf Coast,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,250,2,9:11,551,551,Luis Rolon made Free Throw.,39,57,-18,0,0.013952557334813456,0.015245908684955694,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Florida Gulf Coast,made,Luis Rolon,NA,FALSE,TRUE,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,251,2,9:03,543,543,Pedro Bradshaw missed Layup.,39,57,-18,8,0.013437678185405373,0.014677803774243346,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Bellarmine,missed,Pedro Bradshaw,NA,FALSE,FALSE,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,252,2,9:03,543,543,Victor Rosa Block.,39,57,-18,0,0.013437678185405373,0.014677803774243346,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,253,2,8:58,538,538,Dom London Defensive Rebound.,39,57,-18,5,0.013148059734613603,0.014358133294936166,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,254,2,8:53,533,533,Cyrus Largie made Jumper. Assisted by Luis Rolon.,41,57,-16,5,0.020493718102052368,0.022358872742606964,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Florida Gulf Coast,made,Cyrus Largie,Luis Rolon,FALSE,FALSE,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,255,2,8:23,503,503,Pedro Bradshaw missed Layup.,41,57,-16,30,0.018606075763554518,0.020272999602263544,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Bellarmine,missed,Pedro Bradshaw,NA,FALSE,FALSE,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,256,2,8:23,503,503,Eli Abaev Block.,41,57,-16,0,0.018606075763554518,0.020272999602263544,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,257,2,8:19,499,499,Luis Rolon Defensive Rebound.,41,57,-16,4,0.018377817935795272,0.02002077099526208,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,258,2,8:05,485,485,Dom London missed Three Point Jumper.,41,57,-16,14,0.01757498095682108,0.019134179257009255,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Florida Gulf Coast,missed,Dom London,NA,TRUE,FALSE,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,259,2,8:02,482,482,Sam DeVault Defensive Rebound.,41,57,-16,3,0.017398590657853572,0.018939546489807293,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,260,2,7:48,468,468,Foul on Luis Rolon.,41,57,-16,14,0.016533668307036092,0.017986200756206088,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,261,2,7:29,449,449,Sam DeVault missed Three Point Jumper.,41,57,-16,19,0.015199126510511436,0.01651863126707258,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Bellarmine,missed,Sam DeVault,NA,TRUE,FALSE,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,262,2,7:25,445,445,Zach Anderson Defensive Rebound.,41,57,-16,4,0.014889004013380752,0.016178137754909203,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,263,2,7:09,429,429,Zach Anderson made Three Point Jumper. Assisted by Luis Rolon.,44,57,-13,16,0.02931033251018048,0.031775803052849556,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Florida Gulf Coast,made,Zach Anderson,Luis Rolon,TRUE,FALSE,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,264,2,7:08,428,428,Foul on Alec Pfriem.,44,57,-13,1,0.02915937239848468,0.03161046869597512,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,265,2,7:08,428,428,Zach Anderson missed Free Throw.,44,57,-13,0,0.02915937239848468,0.03161046869597512,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Florida Gulf Coast,missed,Zach Anderson,NA,FALSE,TRUE,Florida Gulf Coast,Bellarmine
