game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401258878,2020-12-23,Tennessee,South Carolina Upstate,269,2,2:27,147,147,Dalvin White missed Three Point Jumper.,77,56,21,32,0.9999909361884715,0.9999241181637235,3,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,44,19.84444444444444,South Carolina Upstate,missed,Dalvin White,NA,TRUE,FALSE,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,270,2,2:27,147,147,John Fulkerson Defensive Rebound.,77,56,21,0,0.9999909361884715,0.9999241181637235,3,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,271,2,2:05,125,125,Jaden Springer missed Three Point Jumper.,77,56,21,22,0.9999972786401022,0.9999798044906323,3,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,11,64.96444444444444,Tennessee,missed,Jaden Springer,NA,TRUE,FALSE,Tennessee,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,272,2,2:05,125,125,Everette Hammond Defensive Rebound.,77,56,21,0,0.9999972786401022,0.9999798044906323,3,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,273,2,1:57,117,117,Foul on Keon Johnson.,77,56,21,8,0.9999983721658665,0.9999884581331584,3,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina Upstate,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,274,2,1:45,105,105,Everette Hammond made Jumper.,77,58,19,12,0.9999977868321709,0.9999853737698106,3,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,41,18.799999999999997,South Carolina Upstate,made,Everette Hammond,NA,FALSE,FALSE,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,275,2,1:35,95,95,Foul on Thomas Sheida.,77,58,19,10,0.9999989381288849,0.9999933943095053,3,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,276,2,1:35,95,95,E.J. Anosike missed Free Throw.,77,58,19,0,0.9999989381288849,0.9999933943095053,3,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,Tennessee,missed,E.J. Anosike,NA,NA,TRUE,Tennessee,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,277,2,1:35,95,95,Tennessee Deadball Team Rebound.,77,58,19,0,0.9999989381288849,0.9999933943095053,3,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,278,2,1:35,95,95,E.J. Anosike made Free Throw.,78,58,20,0,0.9999994331915838,0.9999964739876699,3,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,Tennessee,made,E.J. Anosike,NA,NA,TRUE,Tennessee,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,279,2,1:21,81,81,Khydarius Smith missed Jumper.,78,58,20,14,0.9999998254009568,0.9999990042581065,3,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,40,16.711111111111112,South Carolina Upstate,missed,Khydarius Smith,NA,FALSE,FALSE,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,280,2,1:21,81,81,Uros Plavsic Defensive Rebound.,78,58,20,0,0.9999998254009568,0.9999990042581065,3,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,281,2,0:58,58,58,E.J. Anosike made Layup. Assisted by Jaden Springer.,80,58,22,23,0.9999999960776692,0.9999999807280733,3,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,22,85.85333333333332,Tennessee,made,E.J. Anosike,Jaden Springer,FALSE,FALSE,Tennessee,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,282,2,0:32,32,32,Everette Hammond missed Layup.,80,58,22,26,0.9999999998321687,0.9999999993099387,3,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,21.999999999999996,7.311111111111111,South Carolina Upstate,missed,Everette Hammond,NA,FALSE,FALSE,South Carolina Upstate,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,283,2,0:32,32,32,Khydarius Smith Offensive Rebound.,80,58,22,0,0.9999999998321687,0.9999999993099387,3,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina Upstate,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,284,2,0:25,25,25,Khydarius Smith made Dunk.,80,60,20,7,0.9999999995049877,0.9999999980633971,3,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,27,5.222222222222221,South Carolina Upstate,made,Khydarius Smith,NA,FALSE,FALSE,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,285,2,0:12,12,12,Jaden Springer missed Jumper.,80,60,20,13,0.9999999999041993,0.999999999658991,3,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,24,75.4088888888889,Tennessee,missed,Jaden Springer,NA,FALSE,FALSE,Tennessee,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,286,2,0:12,12,12,Keon Johnson Offensive Rebound.,80,60,20,0,0.9999999999041993,0.999999999658991,3,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,287,2,0:00,0,0,End of Game,80,60,20,12,1,1,3,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee,NA
